finger	dirX	dirY	dirZ	group	w_f	w_b	subj_id	cond_vec
0	0.0	-0.9999999999989999	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
0	0.0	0.9999999999989999	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
0	0.0	0.0	-0.9999999999989999	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
0	0.0	0.0	0.9999999999989999	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
1	-0.9999999999989999	0.0	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
1	0.9999999999989999	0.0	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
1	0.0	-0.9999999999989999	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
1	0.0	0.9999999999989999	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
1	0.0	0.0	-0.9999999999989999	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
1	0.0	0.0	0.9999999999989999	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
2	-0.9999999999989999	0.0	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
2	0.9999999999989999	0.0	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
2	0.0	-0.9999999999989999	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
2	0.0	0.9999999999989999	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
2	0.0	0.0	-0.9999999999989999	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
2	0.0	0.0	0.9999999999989999	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
3	-0.9999999999989999	0.0	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
3	0.9999999999989999	0.0	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
3	0.0	-0.9999999999989999	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
3	0.0	0.9999999999989999	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
3	0.0	0.0	-0.9999999999989999	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
3	0.0	0.0	0.9999999999989999	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
4	-0.9999999999989999	0.0	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
4	0.9999999999989999	0.0	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
4	0.0	-0.9999999999989999	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
4	0.0	0.9999999999989999	0.0	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
4	0.0	0.0	-0.9999999999989999	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
4	0.0	0.0	0.9999999999989999	intact	0.8344492259250931	0.21622715065198034	125	0,0,0
0	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
1	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
2	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
3	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	-0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.9999999999989999	0.0	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	-0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	0.9999999999989999	0.0	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	0.0	-0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
4	0.0	0.0	0.9999999999989999	intact	0.9238843103651111	0.21814278560185574	126	0,0,0
0	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
1	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
2	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
3	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	-0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.9999999999989999	0.0	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	-0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	0.9999999999989999	0.0	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	0.0	-0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
4	0.0	0.0	0.9999999999989999	intact	0.7153684857724841	0.1738689028042678	127	0,0,0
0	-0.9999999999989999	0.0	0.0	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
0	0.9999999999989999	0.0	0.0	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
0	0.0	-0.9999999999989999	0.0	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
0	0.0	0.9999999999989999	0.0	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
0	0.0	0.0	-0.9999999999989999	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
0	0.0	0.0	0.9999999999989999	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
1	-0.9999999999989999	0.0	0.0	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
1	0.9999999999989999	0.0	0.0	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
1	0.0	-0.9999999999989999	0.0	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
1	0.0	0.9999999999989999	0.0	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
1	0.0	0.0	-0.9999999999989999	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
1	0.0	0.0	0.9999999999989999	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
2	-0.9999999999989999	0.0	0.0	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
2	0.9999999999989999	0.0	0.0	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
2	0.0	-0.9999999999989999	0.0	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
2	0.0	0.9999999999989999	0.0	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
2	0.0	0.0	-0.9999999999989999	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
2	0.0	0.0	0.9999999999989999	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
3	-0.9999999999989999	0.0	0.0	intact	0.9272483883883642	0.23795193872592604	128	0,0,0
